request_id,timestamp_utc,scenario_type,requester_officer_id,requester_officer_hash,requester_role,requester_rank_level,requester_agency,requester_station_id,requester_district_id,requester_state_id,requester_clearance_level,requester_credential_status,case_assignment_status,target_record_id,target_record_hash,target_case_id,target_case_type,target_record_type,target_station_id,target_district_id,target_state_id,target_owner_agency,record_sensitivity_level,victim_flag,witness_flag,juvenile_flag,evidence_media_flag,sealed_status,retention_status,same_station,same_district,same_state,cross_jurisdiction,purpose,action,emergency_flag,court_or_prosecutor_request_flag,approval_token_status,time_window,network_status,request_channel,policy_version,raw_record_included,synthetic_only,request_content_hash
REQ-000755,2026-06-04T21:55:00Z,court_request,OFF-0229,910fbfbd952d337d55470015,Inspector,4,POLICE,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,MEDIUM,REVOKED,NOT_ASSIGNED,REC-000884,11ae01e13be999a8c96206da,CASE-00167,MISSING_PERSON,CYBERCRIME_COMPLAINT,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,DOWNLOAD,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,a478014fd235d73c7fd845777913f9e27790c919f85b1b869d59aa13ae4380ce
REQ-000756,2026-06-01T06:00:00Z,court_request,OFF-0139,16a2d504d34232bf9551d690,Inspector,4,POLICE,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000394,865e1a4e9bd8f6f99acdf7fe,CASE-00240,NARCOTICS,CASE_DIARY,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,false,false,false,SEALED,ACTIVE,false,false,false,true,COURT_PRODUCTION,APPROVE,false,true,PRESENT_VALID,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,e34fa59fa8b99df825401f6199209279e37dbee5c8024fe3c4ab0709d23144b6
REQ-000757,2026-05-30T16:19:00Z,normal_in_jurisdiction,OFF-0053,5250e04b75f9aa481b9f2c6e,Prosecutor Liaison,4,PROSECUTION,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000218,b2fe1d7e7f491d2222d662d6,CASE-00117,JUVENILE_PROTECTION,FIR_SUMMARY,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,MEDIUM,false,false,true,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,db92efab0538589d8ad98d763144a12ee93be0c4e205efccdb6feacbf2654551
REQ-000758,2026-05-29T15:10:00Z,cross_jurisdiction_sensitive,OFF-0113,46ac5b5381ef953a345ce319,Prosecutor Liaison,4,PROSECUTION,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000141,0a4ebe96de8201efc315bad5,CASE-00331,GENERAL_THEFT,CYBERCRIME_COMPLAINT,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ARCHIVED,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,39e3fd23752100e974ec52596e105d6520236e41ea1890e6e309e6c0ffef5fcb
REQ-000759,2026-06-02T07:48:00Z,normal_in_jurisdiction,OFF-0044,e35d3d5ab37a57023a757cf4,Station House Officer,5,POLICE,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000001,90c44e5b5f4485801e5b8a18,CASE-00122,CYBER_FRAUD,COURT_SUBMISSION,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,9c9ef96ec5cdbcc33fe9c9aa7d2c3e7f727b1463e5356de483426ec82c4e9eb2
REQ-000760,2026-06-01T19:20:00Z,normal_in_jurisdiction,OFF-0138,3cc947c5caadabb45a541b46,Prosecutor Liaison,4,PROSECUTION,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,ASSIGNED,REC-000570,bbe429bf8ae90c1182e92d2e,CASE-00276,WOMEN_CHILD_SAFETY,FORENSIC_REPORT,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,MEDIUM,true,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,DEGRADED,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,966d894afe709a32e12af511d4ea2b47e62e771fe9889d962c8bd2b83b23eb68
REQ-000761,2026-06-03T22:15:00Z,cross_jurisdiction_sensitive,OFF-0164,eb2cec3f8312decabe6f3925,Forensic Officer,4,FORENSIC,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000065,7c302dc01cfc5b0cb0defb8f,CASE-00186,CYBER_FRAUD,CASE_DIARY,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,SHARE,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,ece0cd026b6e2149754409257d95ad0fcfd8e68a40b96978f9a926ce0279a1b4
REQ-000762,2026-06-04T11:12:00Z,cross_jurisdiction_sensitive,OFF-0016,5d49251d25024e2ef906fcfa,Head Constable,2,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000300,0c1424411003da95fbf32b97,CASE-00104,FINANCIAL_CRIME,JUVENILE_RECORD,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,b72482a81881d489039d6b1497478c78de25e85509bdaca6d3d66c0455d2933c
REQ-000763,2026-05-30T17:01:00Z,court_request,OFF-0146,59518bd254aa8c0d0b7a139c,Sub-Inspector,3,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000684,85d4f1d703df76e03a0cb3a3,CASE-00300,CYBER_FRAUD,VICTIM_RECORD,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,POLICE,HIGH,true,false,false,false,OPEN,ARCHIVED,false,false,true,true,COURT_PRODUCTION,UPDATE,false,true,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,20f2d8755798411eaf2c50015059d483358cc722a77e3aa443720a987e6716e9
REQ-000764,2026-06-04T11:44:00Z,normal_in_jurisdiction,OFF-0053,5250e04b75f9aa481b9f2c6e,Prosecutor Liaison,4,PROSECUTION,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000218,b2fe1d7e7f491d2222d662d6,CASE-00117,JUVENILE_PROTECTION,FIR_SUMMARY,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,MEDIUM,false,false,true,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,34812e2074281709f4a9962a8f854d8532aacd58627f66fd97b7b33eceebe1eb
REQ-000765,2026-06-04T12:00:00Z,cross_jurisdiction_sensitive,OFF-0120,3344e545d464730d22df7101,Constable,1,POLICE,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000295,02618a5e4015e753681bdcd2,CASE-00320,VIOLENT_CRIME,FORENSIC_REPORT,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,POLICE,CLASSIFIED,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,SHARE,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,d5ee9646773db1dcd6caba678583145b58d4a1fbfdc59af538944ee45290f275
REQ-000766,2026-06-03T10:44:00Z,random_context,OFF-0006,05c87980613cb5db42b892f9,Inspector,4,POLICE,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,MEDIUM,SUSPENDED,NOT_ASSIGNED,REC-000505,514216f8601919c64b5e89c6,CASE-00071,VIOLENT_CRIME,VICTIM_RECORD,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,dab54400fa176332c30d9d91f9132e21bcb7f01ccdb5e53aab7a3a8e71827c91
REQ-000767,2026-05-30T04:42:00Z,expired_approval_token,OFF-0139,16a2d504d34232bf9551d690,Inspector,4,POLICE,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000242,7ab966a49d5dae7d5e0635ee,CASE-00306,WOMEN_CHILD_SAFETY,COURT_SUBMISSION,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,POLICE,MEDIUM,true,false,false,false,OPEN,UNDER_REVIEW,false,false,true,true,INVESTIGATION,VIEW,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,0bbefbcecc249a0dc49ea6fe2dd3dd3b0b1f3beb68de42e3ddcaa00243d2928d
REQ-000768,2026-06-02T22:24:00Z,normal_in_jurisdiction,OFF-0234,a7db164c4af844793a01db35,Cybercrime Officer,4,CYBERCRIME,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000176,21cd1407a639ec217457fb46,CASE-00142,MISSING_PERSON,CASE_DIARY,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,UNDER_REVIEW,false,false,false,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,fd4015b612b237cd94c8a9ade18466cf50b629c60ea14995327dbdab645c542f
REQ-000769,2026-05-30T17:43:00Z,normal_in_jurisdiction,OFF-0093,9764196f496c1b6c2299d105,Inspector,4,POLICE,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,ASSIGNED,REC-000258,e3e5b4041ee0b486122ef35b,CASE-00119,GENERAL_THEFT,FIR_SUMMARY,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,39b4dac2be8c8cc33a64a8719cda5106ea3f5b2d08340e777eb65f37544aed4d
REQ-000770,2026-06-01T08:20:00Z,normal_in_jurisdiction,OFF-0159,a1e23926bdb89d718dc0ff23,Constable,1,POLICE,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,ASSIGNED,REC-000186,0ac94723ae44317300f73044,CASE-00135,NARCOTICS,COURT_SUBMISSION,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,DEGRADED,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,7ace1fd1147e43c8eeb2c50fa4ba6b5df17281f9b536463dfa3e10af8ae99765
REQ-000771,2026-05-28T14:33:00Z,cross_jurisdiction_sensitive,OFF-0172,59295c95c257a05519b6f91d,Constable,1,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000789,9cfb441fcd2d957d0a3af473,CASE-00338,JUVENILE_PROTECTION,WITNESS_STATEMENT,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,POLICE,MEDIUM,false,true,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,DOWNLOAD,false,false,MISSING,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,3287ba4b6d9063ed27077f7047770450c73ac638a683e146783e9b43177c0a49
REQ-000772,2026-06-01T08:40:00Z,random_context,OFF-0178,2be0332c4385b770ea00150b,Sub-Inspector,3,POLICE,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000748,f50530a1b108328f60a8a8f1,CASE-00320,VIOLENT_CRIME,CYBERCRIME_COMPLAINT,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,true,true,false,PROSECUTION_REVIEW,DOWNLOAD,false,false,NOT_REQUIRED,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,e9f18e6e3ec3a9541bf05a4d18092a0c118fb40bb985e3c15f7e645239e1fc60
REQ-000773,2026-05-29T03:32:00Z,stale_case_assignment,OFF-0081,e432fb8e9e7dd060765bcd20,Station House Officer,5,POLICE,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,HIGH,ACTIVE,STALE,REC-000664,2399da61746dbb64cdf2860e,CASE-00096,CYBER_FRAUD,CYBERCRIME_COMPLAINT,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,55d8bb26e174dc6cb685aa4017010b461943105c28921c47d5c48cfe3b606326
REQ-000774,2026-05-30T18:18:00Z,emergency_override,OFF-0079,769c0f71f92a8b49e252746c,Forensic Officer,4,FORENSIC,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000433,b4258e3f240db05e85d23c50,CASE-00256,GENERAL_THEFT,CASE_DIARY,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,7df808201db626f6d41ffecf5fe38723ac97275708f44d95e78b4c97abca4917
REQ-000775,2026-06-03T12:50:00Z,cross_jurisdiction_sensitive,OFF-0152,f30bb583158115d6451ff1ba,Cybercrime Officer,4,CYBERCRIME,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,HIGH,ACTIVE,NOT_ASSIGNED,REC-000521,fdb7034b483c7023be0c105f,CASE-00112,FINANCIAL_CRIME,WITNESS_STATEMENT,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,POLICE,HIGH,false,true,false,false,OPEN,ARCHIVED,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,61b9bd78724c8868b550763c8c88111ca843aa23fadaf97427c87caf01ef6ca5
REQ-000776,2026-06-05T03:52:00Z,sealed_record,OFF-0170,46b29e30bec752302a2d886e,Forensic Officer,4,FORENSIC,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,HIGH,ACTIVE,NOT_ASSIGNED,REC-000087,f1308389961d2199aaa8898b,CASE-00217,WOMEN_CHILD_SAFETY,FORENSIC_REPORT,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,HIGH,true,false,false,false,SEALED,ACTIVE,false,false,true,true,COURT_PRODUCTION,VIEW,false,true,MISSING,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,dfdfbeb6d443bc0a69d7800739b0c46d074a6bf706f32d3ce4e08b647ca0677a
REQ-000777,2026-06-02T11:24:00Z,court_request,OFF-0044,e35d3d5ab37a57023a757cf4,Station House Officer,5,POLICE,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000858,10ab373cd6bb33aba4e71b3e,CASE-00044,MISSING_PERSON,FORENSIC_REPORT,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,CLASSIFIED,false,false,false,false,OPEN,UNDER_REVIEW,false,false,true,true,PROSECUTION_REVIEW,VIEW,false,true,PRESENT_VALID,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,bab5fab791fed7ca0ea4f94d9356de10021ee97a9605f7d71382c9175d095b23
REQ-000778,2026-06-03T00:34:00Z,emergency_override,OFF-0001,858f20314a8c64995d905a33,Constable,1,POLICE,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000526,270332f1bdb06706b321b054,CASE-00015,VIOLENT_CRIME,CASE_DIARY,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,DOWNLOAD,true,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,f8ffd5fa5b06aee51c52d402d739c0e5fab5686ad8be548f6f99b561756b4e7e
REQ-000779,2026-05-30T18:53:00Z,court_request,OFF-0115,6aacb3c44032122c078cc506,Head Constable,2,POLICE,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000391,cc807e9870eb2999a5aa2981,CASE-00305,FINANCIAL_CRIME,VICTIM_RECORD,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,CLASSIFIED,true,false,false,false,OPEN,ARCHIVED,false,false,false,true,COURT_PRODUCTION,DOWNLOAD,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,dff890fa1a9e85b945b5e2a4d05b161ad0acb98fb207b39e9f667974b506fa4b
REQ-000780,2026-06-03T01:00:00Z,sealed_record,OFF-0096,cd7bb6b37a4bf493a6fadfea,Sub-Inspector,3,POLICE,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000809,a7b62695b85e36e1524ccb5b,CASE-00318,CYBER_FRAUD,CASE_DIARY,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,POLICE,HIGH,false,false,false,false,SEALED,ARCHIVED,false,false,true,true,PROSECUTION_REVIEW,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,de387f988cf09f8ef8ac7eb3766190cda58cc657e0c8541a0b5ce7d1a5c3fa86
REQ-000781,2026-05-31T08:08:00Z,sealed_record,OFF-0169,da8724df1e30e5c801778777,Head Constable,2,POLICE,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000343,121319e5c742c9826335312f,CASE-00050,MISSING_PERSON,EVIDENCE_MEDIA,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,HIGH,false,false,false,true,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,2ac88208b909705481aeee08b3fddb8286c9fa1da8a86e7ec6ebd2171d36bbd9
REQ-000782,2026-05-30T19:14:00Z,juvenile_sensitive,OFF-0159,a1e23926bdb89d718dc0ff23,Constable,1,POLICE,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000127,fc530ff7f7f640ebd76d5d3f,CASE-00352,JUVENILE_PROTECTION,VICTIM_RECORD,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,POLICE,CLASSIFIED,true,false,true,false,OPEN,ARCHIVED,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,16ab55b0d6924b6389f627f74dfdd073a9100b43115112276e485ae0c60d8340
REQ-000783,2026-06-03T01:39:00Z,expired_approval_token,OFF-0096,cd7bb6b37a4bf493a6fadfea,Sub-Inspector,3,POLICE,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000399,bbd8fd810d854f4bbb3a984d,CASE-00221,CYBER_FRAUD,VICTIM_RECORD,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,APPROVE,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,0ed68d10bea6e45b65184077fd08f05a0eb79ec7e0303f28564caa626dbd66b1
REQ-000784,2026-06-01T10:40:00Z,normal_in_jurisdiction,OFF-0240,2e90133c615ae26c343ba035,Senior Superintendent,6,POLICE,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,CLASSIFIED,ACTIVE,ASSIGNED,REC-000687,4a81b7a88a623e390137c284,CASE-00149,NARCOTICS,FIR_SUMMARY,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,751d83a14ead4d60f35417cf4d22ea2b20d180d59d9b5b03d36af1787083bbd9
REQ-000785,2026-05-31T21:45:00Z,random_context,OFF-0218,b4afcf069d55876dc928c9fe,Constable,1,POLICE,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000573,41f7269b735abf118e1ceb74,CASE-00251,FINANCIAL_CRIME,CASE_DIARY,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,AUDIT,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,d3b1b34e0baea99ee6402252833ed7f05dd236768154f3954a52279c008ace0e
REQ-000786,2026-05-31T08:48:00Z,normal_in_jurisdiction,OFF-0086,90740f6d12084e4c579f3454,Cybercrime Officer,4,CYBERCRIME,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,HIGH,ACTIVE,ASSIGNED,REC-000330,52069d243f6adcab391e83cc,CASE-00291,MISSING_PERSON,WITNESS_STATEMENT,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,POLICE,MEDIUM,false,true,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,8397a19495fe547039fe5d59e6d563b7ab995a2c3192231db02206bdacbf47af
REQ-000787,2026-06-04T17:52:00Z,juvenile_sensitive,OFF-0195,b1ddf55c2af537d97ad1287a,Cybercrime Officer,4,CYBERCRIME,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000409,27937d1ca81b65088a41774e,CASE-00236,GENERAL_THEFT,JUVENILE_RECORD,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,efce0ae715a2712727458d797748284010249e3398cce907c8831e4758477cd5
REQ-000788,2026-06-05T07:16:00Z,normal_in_jurisdiction,OFF-0230,f59f4c244c14d1c05b3b5fef,Sub-Inspector,3,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000336,aa4f11dd4800719359ec7aa1,CASE-00295,VIOLENT_CRIME,WITNESS_STATEMENT,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,POLICE,HIGH,false,true,false,false,OPEN,ARCHIVED,false,false,false,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,93b31e9ef846019368b6881c1fadd45f364dab8e7ea745841c53c6d41e30303c
REQ-000789,2026-05-30T06:54:00Z,court_request,OFF-0157,3dd77930332ffbb4fb60fb78,Station House Officer,5,POLICE,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,HIGH,ACTIVE,NOT_ASSIGNED,REC-000100,dbc9514c0caf7dba5d34549f,CASE-00205,GENERAL_THEFT,FORENSIC_REPORT,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,DOWNLOAD,false,true,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,0ea9ea4cbbc16253df5749ee4db6618c72beeaf8c8ecaa9b67df587ef00427af
REQ-000790,2026-06-03T16:20:00Z,court_request,OFF-0192,3d55943653d0579351b1bb1c,Inspector,4,POLICE,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000822,72235a5e8373d10e7468cb53,CASE-00022,MISSING_PERSON,EVIDENCE_MEDIA,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,POLICE,HIGH,false,false,false,true,OPEN,ACTIVE,false,false,false,true,COURT_PRODUCTION,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,a60806b41752ae3191370c41f95bc3d25996d8ef3acaa1b0de6423f8131c1bbe
