request_id,timestamp_utc,scenario_type,requester_officer_id,requester_officer_hash,requester_role,requester_rank_level,requester_agency,requester_station_id,requester_district_id,requester_state_id,requester_clearance_level,requester_credential_status,case_assignment_status,target_record_id,target_record_hash,target_case_id,target_case_type,target_record_type,target_station_id,target_district_id,target_state_id,target_owner_agency,record_sensitivity_level,victim_flag,witness_flag,juvenile_flag,evidence_media_flag,sealed_status,retention_status,same_station,same_district,same_state,cross_jurisdiction,purpose,action,emergency_flag,court_or_prosecutor_request_flag,approval_token_status,time_window,network_status,request_channel,policy_version,raw_record_included,synthetic_only,request_content_hash
REQ-000852,2026-06-03T16:36:00Z,random_context,OFF-0155,750741a21ba1ad37a768df1b,Inspector,4,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000319,7f8d75d5e84837c062754102,CASE-00279,JUVENILE_PROTECTION,CYBERCRIME_COMPLAINT,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,true,true,EMERGENCY_RESPONSE,DOWNLOAD,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,cb40e1ef611f524b0088f72e84126e919b67783f4095e2281334c3c90d7908eb
REQ-000853,2026-05-28T04:26:00Z,cross_jurisdiction_sensitive,OFF-0224,b20f60775fe6a25591c31932,Inspector,4,POLICE,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000291,27e8ef36fb20ac5bc4e6fdf5,CASE-00352,WOMEN_CHILD_SAFETY,EVIDENCE_MEDIA,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,CLASSIFIED,true,false,false,true,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,STATION_NODE_DOWN,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,10dc24cbb5ab6bd31bd94b6dd7db504bbb77ecad8f924015d96af0d4cb3fb2e1
REQ-000854,2026-05-29T08:56:00Z,cross_jurisdiction_sensitive,OFF-0223,f04272809174dac17c3936fd,Station House Officer,5,POLICE,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000595,dd25798c72c5112bd72c2efc,CASE-00112,CYBER_FRAUD,EVIDENCE_MEDIA,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,POLICE,CLASSIFIED,false,false,false,true,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,51aada464926fcb6310dad0f2feed50605e5698a5b1515fa2c54ef0cc2c9cbfa
REQ-000855,2026-06-04T07:30:00Z,expired_approval_token,OFF-0233,072b2cbde28c17244de8ae4d,Head Constable,2,POLICE,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000475,77385b524212abbfb3cdbdf8,CASE-00334,JUVENILE_PROTECTION,COURT_SUBMISSION,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,EXPIRED,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,a650ce0db1b1aed95d888a7e1f78e3e0df86d3ca393dfda986b932f1d1c35290
REQ-000856,2026-06-02T12:56:00Z,normal_in_jurisdiction,OFF-0133,58ae919f19aeb7c7f1527d26,Forensic Officer,4,FORENSIC,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,HIGH,ACTIVE,ASSIGNED,REC-000637,e21447eba26803ebe0ef50d8,CASE-00269,FINANCIAL_CRIME,COURT_SUBMISSION,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,UNDER_REVIEW,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,870ca4818985992fdc92a7c0bc39934dc08fa4d93da3d44cf695e271c3f8b4b9
REQ-000857,2026-06-01T22:50:00Z,normal_in_jurisdiction,OFF-0066,a07f98edb4eac55d9fa73ffe,Sub-Inspector,3,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000762,86e5deb2be6eb28bde25e3f1,CASE-00252,NARCOTICS,CASE_DIARY,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,a4868beddf7d2968334d2aaeb69082f100e15e92811c725f0a9ad660bcd949f6
REQ-000858,2026-06-01T08:42:00Z,sealed_record,OFF-0217,fdc97c18ce18a70d495aa065,Sub-Inspector,3,POLICE,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,MEDIUM,ACTIVE,ASSIGNED,REC-000897,9e07dff2b8dc1dd1a0637d25,CASE-00140,MISSING_PERSON,JUVENILE_RECORD,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,POLICE,CLASSIFIED,false,false,true,false,SEALED,ACTIVE,true,true,true,false,INVESTIGATION,UPDATE,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,40236a5ebcdc03bc0d6561f5acd4f8968a72e15af826e22b730266a2a7f080ba
REQ-000859,2026-06-05T13:04:00Z,cross_jurisdiction_sensitive,OFF-0019,43619f9291295cde078ede73,Cybercrime Officer,4,CYBERCRIME,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,HIGH,ACTIVE,NOT_ASSIGNED,REC-000135,7e82733a9c2ca4554a885f81,CASE-00281,NARCOTICS,EVIDENCE_MEDIA,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,HIGH,false,false,false,true,SEALED,ACTIVE,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,fad7417449da5f90e7f3df3532835779db4ddda97898735286f58e4b33e732e2
REQ-000860,2026-05-29T23:40:00Z,normal_in_jurisdiction,OFF-0230,f59f4c244c14d1c05b3b5fef,Inspector,4,POLICE,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,ASSIGNED,REC-000812,7b291ea97b660dc95e52b341,CASE-00088,JUVENILE_PROTECTION,COURT_SUBMISSION,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,POLICE,MEDIUM,false,false,true,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,09ca2765fdf3e768e79b7085d840077eb37db1c0e15ba04ba7e3918f4edd5851
REQ-000861,2026-06-06T03:57:00Z,emergency_override,OFF-0161,1086c897162d91ce96d22b8e,Forensic Officer,4,FORENSIC,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000858,10ab373cd6bb33aba4e71b3e,CASE-00060,MISSING_PERSON,JUVENILE_RECORD,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,MISSING,NIGHT,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,c3419f417757daaa744b15787f49d8011838f0c1bdca80526d21702133cf9737
REQ-000862,2026-06-02T14:02:00Z,stale_case_assignment,OFF-0108,f250eda449687032c1f3ce21,Head Constable,2,POLICE,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,STALE,REC-000883,b011cf5ae48f4ee0fa784772,CASE-00342,NARCOTICS,WITNESS_STATEMENT,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,POLICE,HIGH,false,true,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,eaa9d38a3ac3c916ffe9281cd1bb0d221901883d15ffa49a724397bdf751b554
REQ-000863,2026-06-02T14:13:00Z,normal_in_jurisdiction,OFF-0005,0c324b29f9a967adb599bde0,Sub-Inspector,3,POLICE,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000093,215ab041d7ba027eff82f6d6,CASE-00330,FINANCIAL_CRIME,COURT_SUBMISSION,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,b2efbd89711480b91137381fdcfe82e3fab379c90d46076495bc97364bed8ef4
REQ-000864,2026-06-03T19:12:00Z,normal_in_jurisdiction,OFF-0012,1e6c5e762b98d4b3d94fa258,Station House Officer,5,POLICE,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,HIGH,ACTIVE,ASSIGNED,REC-000290,17ebb06a599dae60d15c8174,CASE-00120,VIOLENT_CRIME,FIR_SUMMARY,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,467cb5453b892f8145227d6a82b510a8b985b4b7e35c96e260629e33784b4803
REQ-000865,2026-05-31T19:20:00Z,random_context,OFF-0065,6d335433b612a148a4921389,Constable,1,POLICE,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,LOW,REVOKED,NOT_ASSIGNED,REC-000622,ca90f42fb360620381782a1e,CASE-00213,VIOLENT_CRIME,FIR_SUMMARY,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,POLICE,LOW,false,false,false,false,OPEN,ARCHIVED,false,false,false,true,AUDIT,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,DEGRADED,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,d149b8493ed35343a85af3fe23565c2f447d2c6c568faa41ecc1cabe3717bcac
REQ-000866,2026-06-02T00:20:00Z,sealed_record,OFF-0049,e48c526210cf797e3886d5ef,Cybercrime Officer,4,CYBERCRIME,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000582,8bda4bef783bd0a2841c41de,CASE-00086,VIOLENT_CRIME,FIR_SUMMARY,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,POLICE,HIGH,false,false,false,false,SEALED,ACTIVE,false,true,true,false,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,f1c4747c1b686e14480be256d200f4c8aa349a087e14e8c31147fba3ee2b3116
REQ-000867,2026-05-31T19:36:00Z,stale_case_assignment,OFF-0015,69527641f80b28a01bb229b7,Inspector,4,POLICE,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,STALE,REC-000401,ee0077472217a89dfddd7b51,CASE-00161,GENERAL_THEFT,FIR_SUMMARY,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,bbced563c5fe1b26f0f35d0ac6069e51edb975f6087c22cbb8dda338f5b9d7b0
REQ-000868,2026-06-02T15:08:00Z,random_context,OFF-0110,7ea4c7cce178f9ad9715431c,Head Constable,2,POLICE,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000701,04b9c295d5e6537d26e8bfc9,CASE-00085,GENERAL_THEFT,COURT_SUBMISSION,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ARCHIVED,false,false,false,true,AUDIT,UPDATE,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,f2f12a200a7b2a3379a818864c5efe38161b4977c3ce3a95c91b4dbdbc5bf9fc
REQ-000869,2026-06-05T01:15:00Z,normal_in_jurisdiction,OFF-0155,750741a21ba1ad37a768df1b,Inspector,4,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,ASSIGNED,REC-000132,3c448fe6bc8192a79adae014,CASE-00303,CYBER_FRAUD,FIR_SUMMARY,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,MEDIUM,false,false,false,false,SEALED,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,94d9339631457895ca66d4b0e8f9c424fe9455edad207b2092d513f0011d8b35
REQ-000870,2026-06-02T15:30:00Z,cross_jurisdiction_sensitive,OFF-0194,ade36a17fa7aeeef7c2513ee,Station House Officer,5,POLICE,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000864,a9cbee3038e84f297bca5de4,CASE-00298,NARCOTICS,FORENSIC_REPORT,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ARCHIVED,false,false,false,true,FORENSIC_REVIEW,DOWNLOAD,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,839d9185309762f9d7af27be6c9dbc11b8ae1788926012e27a2c2ac02f6425fe
REQ-000871,2026-06-02T01:10:00Z,court_request,OFF-0073,7e2b88d260bb5ef29585a94e,Station House Officer,5,POLICE,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000603,7d6809442b1af0c7365e116d,CASE-00317,GENERAL_THEFT,CYBERCRIME_COMPLAINT,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,true,PRESENT_VALID,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,c3c91142eb781e4a284f23681e899418ffffa9bcc55bfdb25669e99819dc3a9b
REQ-000872,2026-06-01T10:48:00Z,sealed_record,OFF-0231,b91bac32e23ee5afdb826394,Cybercrime Officer,4,CYBERCRIME,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000046,39d3051b583edb8f08d3ac66,CASE-00236,NARCOTICS,CASE_DIARY,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,false,false,SEALED,ACTIVE,false,false,true,true,COURT_PRODUCTION,DOWNLOAD,false,true,PRESENT_VALID,NIGHT,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,a941f8a96d3cc54561b3edb0f68cb6c82f715de326c3bcb8ada292940e333f2f
REQ-000873,2026-06-05T02:15:00Z,random_context,OFF-0234,a7db164c4af844793a01db35,Cybercrime Officer,4,CYBERCRIME,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000855,2ddaa1320a373931336701cf,CASE-00086,VIOLENT_CRIME,FORENSIC_REPORT,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,POLICE,CLASSIFIED,false,false,false,false,OPEN,UNDER_REVIEW,false,false,false,true,SUPERVISION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,ee70dd0bc2c9fb6e780c9c8c56e9f15cc7c07048c52e09179add66812c2b514b
REQ-000874,2026-05-31T05:58:00Z,random_context,OFF-0014,86b6682cd665b74e9695ec29,Head Constable,2,POLICE,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000380,a294966bbab71d6e812d21a5,CASE-00056,CYBER_FRAUD,FIR_SUMMARY,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,CLASSIFIED,false,false,false,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,47f35247f08eac0d81fd6663b89bb5356d3e1afb70beb54127409e4d7811b4da
REQ-000875,2026-06-04T12:10:00Z,revoked_credential,OFF-0098,a2651cd5c21b20cc4d4edc22,Head Constable,2,POLICE,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,LOW,REVOKED,NOT_ASSIGNED,REC-000385,bc645ca847686d31b766673d,CASE-00037,VIOLENT_CRIME,EVIDENCE_MEDIA,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,POLICE,HIGH,false,false,false,true,OPEN,ACTIVE,false,false,false,true,AUDIT,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,d56b9b40ec34132e25cd082e5e8162c682345a7292afc1c8457ed9cc9b42f6b7
REQ-000876,2026-06-04T12:24:00Z,random_context,OFF-0157,3dd77930332ffbb4fb60fb78,Cybercrime Officer,4,CYBERCRIME,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000440,97b25092037eea00eafba145,CASE-00071,CYBER_FRAUD,WITNESS_STATEMENT,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,HIGH,false,true,false,false,OPEN,ARCHIVED,false,false,true,true,PROSECUTION_REVIEW,DOWNLOAD,false,false,NOT_REQUIRED,AFTER_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,be075eb9a8dcdc573652caf04748bed864caeffeef32bd8bc5fa447f793e1bba
REQ-000877,2026-05-31T20:56:00Z,stale_case_assignment,OFF-0146,59518bd254aa8c0d0b7a139c,Sub-Inspector,3,POLICE,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,MEDIUM,ACTIVE,STALE,REC-000378,e41a741ff1db4f243478c8f1,CASE-00339,FINANCIAL_CRIME,EVIDENCE_MEDIA,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,POLICE,HIGH,false,false,false,true,OPEN,ACTIVE,false,true,true,false,INVESTIGATION,VIEW,false,false,MISSING,NIGHT,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,b6d14af0f16d073e83478b042c1921b1734fd51ec189f47dc48b6a18ad3c3373
REQ-000878,2026-05-28T19:54:00Z,normal_in_jurisdiction,OFF-0048,871e4c8cc36e0fafb27ef560,Prosecutor Liaison,4,PROSECUTION,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000115,233ab22bf4c19087bd09c1f9,CASE-00120,VIOLENT_CRIME,CYBERCRIME_COMPLAINT,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,759c6a76a794e877c621c3feccba4930c09705a1ebed9271afa7924bdca61052
REQ-000879,2026-05-31T21:12:00Z,expired_approval_token,OFF-0074,0cef9a18606529b664cb0b3f,Cybercrime Officer,4,CYBERCRIME,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000782,804f341ba0075b398eb34543,CASE-00153,WOMEN_CHILD_SAFETY,WITNESS_STATEMENT,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,POLICE,HIGH,true,true,false,false,OPEN,UNDER_REVIEW,false,false,true,true,PROSECUTION_REVIEW,VIEW,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,34d109c42369962aa76367f5507e4ab44eded6d77ea7a7a38c0a31518c140e57
REQ-000880,2026-05-29T10:40:00Z,normal_in_jurisdiction,OFF-0099,058b6ca906f6f017cad2b2fa,Prosecutor Liaison,4,PROSECUTION,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000166,b4c023d7b119f20e5d0e1666,CASE-00007,NARCOTICS,COURT_SUBMISSION,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,UNDER_REVIEW,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,00c3575637d8e951293da81645cc75396b8bfebfe303fec1c03a5c8fde9007ac
REQ-000881,2026-06-04T13:34:00Z,stale_case_assignment,OFF-0112,c424bf9aa5cd573d3066b2f0,Sub-Inspector,3,POLICE,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,STALE,REC-000827,3fe5f563961efc8bcecb0585,CASE-00190,CYBER_FRAUD,EVIDENCE_MEDIA,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,HIGH,false,false,false,true,OPEN,ARCHIVED,false,true,true,false,INVESTIGATION,DOWNLOAD,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,c68705311d228ad4423e5ad62e8a7992da729a305ee953315431decbeec530d4
REQ-000882,2026-05-30T16:12:00Z,normal_in_jurisdiction,OFF-0109,71ae00fed2507668078d658b,Inspector,4,POLICE,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000436,9222c0ba833f5a7c57f8a24c,CASE-00225,CYBER_FRAUD,CYBERCRIME_COMPLAINT,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,MEDIUM,false,false,false,false,SEALED,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,9b55b8eb8e761ed8cdb89655294740b8e737ec40ccaa49a0eaa65d34bb29f9f2
REQ-000883,2026-06-05T19:28:00Z,random_context,OFF-0068,fe7f0fee4990978ba985ec2d,Sub-Inspector,3,POLICE,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000023,f9eb939b20b9072971ac4027,CASE-00176,VIOLENT_CRIME,WITNESS_STATEMENT,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,HIGH,false,true,false,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,SHARE,false,false,PRESENT_VALID,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,0c99788bbf900add94dc0fc837e7734e44478a678984d69ba71a11b8d7b00051
REQ-000884,2026-05-29T10:56:00Z,normal_in_jurisdiction,OFF-0100,071c750c420d0b5f044d6ae7,Sub-Inspector,3,POLICE,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,ASSIGNED,REC-000585,8a6b763636cb267428784251,CASE-00008,WOMEN_CHILD_SAFETY,FIR_SUMMARY,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,POLICE,MEDIUM,true,false,false,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,5950b93a794b943312f26f1861d22365f05bcb08b992f7cf25d1609319ee7fa8
REQ-000885,2026-06-04T14:30:00Z,expired_approval_token,OFF-0183,95ff51d542090c1b60accce5,Inspector,4,POLICE,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000049,0151519fbad7b5e83baba9a4,CASE-00172,MISSING_PERSON,VICTIM_RECORD,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,EXPIRED,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,7d53e4b0d19f8eefa440208d7b8992b1fe10e25622abf3f98ad35001b714ddf4
REQ-000886,2026-05-28T20:18:00Z,normal_in_jurisdiction,OFF-0153,bbef3f90be1083101e51c0b0,Sub-Inspector,3,POLICE,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000448,03448ee43768bdde0a74294f,CASE-00325,NARCOTICS,FIR_SUMMARY,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,6221e5cdfb42115073c6df32e59de026a09dc32cfa38b91843bce594ce59f4f8
REQ-000887,2026-05-28T05:34:00Z,normal_in_jurisdiction,OFF-0021,d58ac64e32ce6bc751285238,Head Constable,2,POLICE,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000498,052bb27e46c08261ae984b1a,CASE-00121,VIOLENT_CRIME,CASE_DIARY,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,6b448ba60a4ef7ead05a43279dc1efad0affccb5e5a8c60d128bcdc239e733c7
