request_id,timestamp_utc,scenario_type,requester_officer_id,requester_officer_hash,requester_role,requester_rank_level,requester_agency,requester_station_id,requester_district_id,requester_state_id,requester_clearance_level,requester_credential_status,case_assignment_status,target_record_id,target_record_hash,target_case_id,target_case_type,target_record_type,target_station_id,target_district_id,target_state_id,target_owner_agency,record_sensitivity_level,victim_flag,witness_flag,juvenile_flag,evidence_media_flag,sealed_status,retention_status,same_station,same_district,same_state,cross_jurisdiction,purpose,action,emergency_flag,court_or_prosecutor_request_flag,approval_token_status,time_window,network_status,request_channel,policy_version,raw_record_included,synthetic_only,request_content_hash
REQ-000941,2026-06-03T04:31:00Z,normal_in_jurisdiction,OFF-0098,a2651cd5c21b20cc4d4edc22,Sub-Inspector,3,POLICE,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,ASSIGNED,REC-000442,0b78c248bf72ce01e5e741e0,CASE-00312,WOMEN_CHILD_SAFETY,FIR_SUMMARY,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,MEDIUM,true,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,5a8a3ae44805cdb4066ecf83c76dfacab6312af4cf557001ec0e8e30356f0ee5
REQ-000942,2026-06-06T11:12:00Z,juvenile_sensitive,OFF-0166,b6791729f7de52114f8f5aba,Station House Officer,5,POLICE,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000396,34b21675c93019fd5a4c0262,CASE-00139,FINANCIAL_CRIME,JUVENILE_RECORD,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,AFTER_HOURS,DEGRADED,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,e004bee1233da867c279426e05de7cb4238c22331c86f5a47fe19eff1d3bcad9
REQ-000943,2026-06-03T20:36:00Z,court_request,OFF-0138,3cc947c5caadabb45a541b46,Sub-Inspector,3,POLICE,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000387,959023c7a7959b976063535a,CASE-00107,NARCOTICS,FORENSIC_REPORT,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,COURT_PRODUCTION,DOWNLOAD,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,050c8efefba6bf413244b7f44c33283bc8f05c64dc66ac64baf91840905cc2af
REQ-000944,2026-06-04T12:32:00Z,revoked_credential,OFF-0069,ecaec2b1bb689d9a6ebf8cca,Constable,1,POLICE,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,LOW,REVOKED,NOT_ASSIGNED,REC-000787,803e05eda0391b5c99c7c16e,CASE-00160,MISSING_PERSON,FIR_SUMMARY,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,false,false,SEALED,ARCHIVED,false,false,false,true,AUDIT,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,e102dffed7828878b4c2e25f60ccc8c18f08a44976881a8cf105e924af637a0f
REQ-000945,2026-06-03T21:00:00Z,court_request,OFF-0084,71f10fb896bfac44fed3436e,Inspector,4,POLICE,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000834,d1bd194f0b0797c0129fc9bc,CASE-00289,WOMEN_CHILD_SAFETY,FIR_SUMMARY,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,POLICE,LOW,true,false,false,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,24ed7f230a40fc3c49abe4c789b2febf8ee6ce164ef064f31731f68aace0bdb1
REQ-000946,2026-06-04T12:58:00Z,emergency_override,OFF-0122,7527b25e318154df01ec7550,Inspector,4,POLICE,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000320,29d9aeede8e69bbf19fc8398,CASE-00296,GENERAL_THEFT,WITNESS_STATEMENT,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,CLASSIFIED,false,true,false,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,PRESENT_VALID,BUSINESS_HOURS,STATION_NODE_DOWN,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,57a9b352cf95035ff58cdef49031689400c637aad0d018b917f53593948a491b
REQ-000947,2026-06-04T13:11:00Z,normal_in_jurisdiction,OFF-0008,f7c9b924c136028c31a62c8c,Station House Officer,5,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,HIGH,ACTIVE,ASSIGNED,REC-000068,83c5b0534e468f6304fb5a25,CASE-00081,WOMEN_CHILD_SAFETY,FIR_SUMMARY,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,POLICE,LOW,true,false,false,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,33ace3d3b137925c36289f3678894ef81028b394bdd70e0ece6d5608f54dfb10
REQ-000948,2026-06-04T13:24:00Z,court_request,OFF-0110,7ea4c7cce178f9ad9715431c,Sub-Inspector,3,POLICE,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000490,cccc11295402cd9a4c3a9b77,CASE-00332,CYBER_FRAUD,EVIDENCE_MEDIA,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,POLICE,CLASSIFIED,false,false,false,true,SEALED,ARCHIVED,false,true,true,false,PROSECUTION_REVIEW,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,ce0d2667ca11041ef0b059fc22219938e71f8f5299f8aae8e73ca3aa2c0a0f07
REQ-000949,2026-05-30T22:54:00Z,stale_case_assignment,OFF-0173,5d29ee05d50fe82bba4375d8,Forensic Officer,4,FORENSIC,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,HIGH,ACTIVE,STALE,REC-000197,834c1d76a17a3ab249dc2b1f,CASE-00054,WOMEN_CHILD_SAFETY,FORENSIC_REPORT,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,961e07735896ffcdeb74f521661848321440cfe25ac48dbe79ccbba7902137fe
REQ-000950,2026-06-07T05:10:00Z,cross_jurisdiction_sensitive,OFF-0178,2be0332c4385b770ea00150b,Constable,1,POLICE,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000832,c61a779f1fe7672fae37b284,CASE-00274,VIOLENT_CRIME,CYBERCRIME_COMPLAINT,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,POLICE,HIGH,false,false,false,false,SEALED,ACTIVE,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,829873809e4fc3310f0107fbc197cc38cebf32cb0dbcebfe78aa6b17e0b787f8
REQ-000951,2026-06-06T13:36:00Z,stale_case_assignment,OFF-0006,05c87980613cb5db42b892f9,Sub-Inspector,3,POLICE,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,STALE,REC-000722,9f2756d9a164d273be443708,CASE-00141,NARCOTICS,CASE_DIARY,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,da3d51d040cf6cbda17f1a3da21ff39fa63211c884dc6810d545880a972c463b
REQ-000952,2026-06-06T13:52:00Z,random_context,OFF-0067,81023882823dba8b6e04e6a8,Inspector,4,POLICE,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000180,4ee73ace57928929f1ba50f2,CASE-00297,MISSING_PERSON,FORENSIC_REPORT,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,true,true,false,AUDIT,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,STATION_NODE_DOWN,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,41575820307d2906eb3be71690d7c7efab736730de4c274df2e51f4b3639d091
REQ-000953,2026-05-31T15:11:00Z,random_context,OFF-0022,cdb37082bd33066e73ce6a23,Constable,1,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000851,6c5b59ecdcc1ae78ab5302cb,CASE-00060,FINANCIAL_CRIME,EVIDENCE_MEDIA,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,false,false,true,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,f032fe33c74d0303371686cbff07642c79ba963f7f7015f2b712ccbe7121a97b
REQ-000954,2026-06-05T06:36:00Z,revoked_credential,OFF-0088,aba84a984ee3606ae0d30a0a,Station House Officer,5,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,HIGH,REVOKED,NOT_ASSIGNED,REC-000597,0fb3737ffbea66c7996ec849,CASE-00052,JUVENILE_PROTECTION,CYBERCRIME_COMPLAINT,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,POLICE,HIGH,false,false,true,false,OPEN,UNDER_REVIEW,false,false,false,true,AUDIT,UPDATE,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,113237681d78c837f44562e12831fbef7084fd3bf0666bce04895f55379e5f53
REQ-000955,2026-06-03T23:00:00Z,cross_jurisdiction_sensitive,OFF-0172,59295c95c257a05519b6f91d,Inspector,4,POLICE,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000450,b633e7b814cf174a43cb626e,CASE-00134,VIOLENT_CRIME,EVIDENCE_MEDIA,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,false,false,true,OPEN,ACTIVE,false,false,false,true,SUPERVISION,SHARE,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,ad2f1d141c84dd01070601f2a366b7eee76fde1f001c2d5d7bbae0ac9de25794
REQ-000956,2026-05-28T23:48:00Z,normal_in_jurisdiction,OFF-0195,b1ddf55c2af537d97ad1287a,Head Constable,2,POLICE,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,LOW,ACTIVE,ASSIGNED,REC-000130,dd50cdb30b8facf0896c1182,CASE-00287,MISSING_PERSON,COURT_SUBMISSION,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,63f33190646d033a99593fb135f3d1fd28adab4bc568af497a999ce4a91e6a8e
REQ-000957,2026-05-30T07:45:00Z,cross_jurisdiction_sensitive,OFF-0148,adb77e6ea2a2edb0afc7410d,Inspector,4,POLICE,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000016,ebee7338989614ba92eb1548,CASE-00346,WOMEN_CHILD_SAFETY,CYBERCRIME_COMPLAINT,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,true,true,FORENSIC_REVIEW,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,0a1ff032427a715d36ed2aee9e431b5b47bc6647bf9c4d3a1bac56654471f617
REQ-000958,2026-06-04T15:34:00Z,cross_jurisdiction_sensitive,OFF-0106,2deed09bfdff4831b0bfcd1c,Sub-Inspector,3,POLICE,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000820,a3e77934549e166377318689,CASE-00198,CYBER_FRAUD,EVIDENCE_MEDIA,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,POLICE,HIGH,false,false,false,true,SEALED,ACTIVE,false,false,true,true,FORENSIC_REVIEW,VIEW,false,false,MISSING,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,1c38fe2d033d1c2ba5d4e7d330244f71966f2e59af976dc36d273bf86fc56382
REQ-000959,2026-06-05T23:45:00Z,random_context,OFF-0033,4f04697319f636cd795e5d1b,Senior Superintendent,6,POLICE,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,CLASSIFIED,ACTIVE,NOT_ASSIGNED,REC-000009,63c910ce62e656e7950b3fc5,CASE-00098,MISSING_PERSON,FIR_SUMMARY,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,false,false,false,true,TRAINING,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,9c16f86adb2181baeb4f7d62cda601ee9fdfd32e45eb523cf546765ac465bcff
REQ-000960,2026-05-28T08:00:00Z,normal_in_jurisdiction,OFF-0134,4718492e22f05239e76383dd,Inspector,4,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,MEDIUM,ACTIVE,ASSIGNED,REC-000757,baf86b559647425ddbc4733b,CASE-00232,WOMEN_CHILD_SAFETY,COURT_SUBMISSION,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,POLICE,MEDIUM,true,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,da2ec0dad676322eefe213a1a752a9172e5d839561caaf1d52eef3cb70425a84
REQ-000961,2026-06-02T16:10:00Z,juvenile_sensitive,OFF-0189,0f5e28fd8c1c5a758d17ef19,Forensic Officer,4,FORENSIC,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000563,c8574da02d53b2b3900286b3,CASE-00163,VIOLENT_CRIME,JUVENILE_RECORD,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,7f898173e74d773525a8297630c50e3c979c0dd77ee66783ea5aa1f4b1d0e1fa
REQ-000962,2026-06-02T16:20:00Z,random_context,OFF-0022,cdb37082bd33066e73ce6a23,Constable,1,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000015,04bb3bbec77f28b17144322b,CASE-00232,WOMEN_CHILD_SAFETY,CASE_DIARY,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,true,true,true,false,COURT_PRODUCTION,SHARE,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,aef23ca68e58a13439fa8d578dd0ec050aba891ad0182efcfe4c140c6dd2bf22
REQ-000963,2026-05-29T16:12:00Z,emergency_override,OFF-0015,69527641f80b28a01bb229b7,Constable,1,POLICE,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000161,7e0c15c3eb220242db7d7d2b,CASE-00012,NARCOTICS,CYBERCRIME_COMPLAINT,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,UNDER_REVIEW,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,PRESENT_VALID,BUSINESS_HOURS,STATION_NODE_DOWN,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,6c1323649aab9223ed72ef0ebe3a9c22b8102facc580e107c4a417bcff7f40ec
REQ-000964,2026-06-07T09:08:00Z,emergency_override,OFF-0053,5250e04b75f9aa481b9f2c6e,Constable,1,POLICE,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000779,d8c9df09b1ba5408e3849067,CASE-00249,MISSING_PERSON,CASE_DIARY,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,POLICE,CLASSIFIED,false,false,false,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,DOWNLOAD,true,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,7c102f7aa98877820a226b64ff44e05f1ea740f554c73e4e9b6a83cddf082de6
REQ-000965,2026-06-02T16:50:00Z,random_context,OFF-0012,1e6c5e762b98d4b3d94fa258,Forensic Officer,4,FORENSIC,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,HIGH,SUSPENDED,NOT_ASSIGNED,REC-000861,e5385c525aa0b8f6bd09732a,CASE-00004,WOMEN_CHILD_SAFETY,CYBERCRIME_COMPLAINT,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,POLICE,MEDIUM,true,false,false,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,4e761615148a338e629b2c95ded77598a48be8191d1939a548bf8b7afcab886e
REQ-000966,2026-06-03T09:06:00Z,expired_approval_token,OFF-0135,93ea324e5b0159f974ae2ac9,Sub-Inspector,3,POLICE,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000086,3d4b5b64967f8dbf39aeb99e,CASE-00307,NARCOTICS,VICTIM_RECORD,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,POLICE,HIGH,true,false,false,false,OPEN,UNDER_REVIEW,false,false,false,true,PROSECUTION_REVIEW,UPDATE,false,false,EXPIRED,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,5403e22fc78a6bbae2329995180306d988c437e97f005e40cc0e3c2def3dc257
REQ-000967,2026-05-31T16:49:00Z,cross_jurisdiction_sensitive,OFF-0151,4857d6398585bfa5b41baddd,Sub-Inspector,3,POLICE,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000610,e6432b84b4aeaadc5136f9f0,CASE-00075,WOMEN_CHILD_SAFETY,CYBERCRIME_COMPLAINT,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,3fa1bc9bbdf65ebb30441355e67eb7305b02c864aa250a4f29d4b60a61e76158
REQ-000968,2026-06-04T01:36:00Z,revoked_credential,OFF-0147,94b2d412892c95cbfdbe73cd,Forensic Officer,4,FORENSIC,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,HIGH,REVOKED,NOT_ASSIGNED,REC-000259,8d8ccd21b2cc1f62311c5630,CASE-00139,FINANCIAL_CRIME,FIR_SUMMARY,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,true,true,AUDIT,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,96cd42a470733b48cc86ee23158c7e4b337ff283fe6212b98e5522116880edab
REQ-000969,2026-05-30T08:45:00Z,cross_jurisdiction_sensitive,OFF-0167,a2884bcebf8616c20bdb4688,Sub-Inspector,3,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000567,401be633eed632a4865b1fe7,CASE-00078,MISSING_PERSON,FORENSIC_REPORT,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,CLASSIFIED,false,false,false,false,OPEN,ARCHIVED,false,false,true,true,SUPERVISION,UPDATE,false,false,MISSING,AFTER_HOURS,STATION_NODE_DOWN,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,dc5d12b6a5016b75fc2966c80e5d7d1fbeb2680dc9fbd20b57a02f5fb2eec819
REQ-000970,2026-06-04T18:10:00Z,normal_in_jurisdiction,OFF-0022,cdb37082bd33066e73ce6a23,Constable,1,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,ASSIGNED,REC-000209,40ab0a32b9b194338de4a0a3,CASE-00020,MISSING_PERSON,FIR_SUMMARY,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,STATION_NODE_DOWN,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,852ee5fcbe10110521fe8aa350fad53675dafebd036a18158deef8d9d871ad93
REQ-000971,2026-05-29T16:44:00Z,sealed_record,OFF-0047,6734000e8363d6ae298dddfd,Head Constable,2,POLICE,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000674,bd05b7562eae2d678359c483,CASE-00281,GENERAL_THEFT,FORENSIC_REPORT,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,CLASSIFIED,false,false,false,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,4be1f1ac9e0e64bbdba61317fd649b4509111829b47bfccb87d687cb6e2541ed
REQ-000972,2026-06-05T10:48:00Z,sealed_record,OFF-0058,b9583c7e99cc3289ea585d73,Constable,1,POLICE,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000553,7d6f478ee9bc86b7332e87fc,CASE-00073,VIOLENT_CRIME,FIR_SUMMARY,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,POLICE,LOW,false,false,false,false,SEALED,ACTIVE,false,false,true,true,COURT_PRODUCTION,VIEW,false,true,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,f686ca562e01debacc86dc8638df6be6e5e835015c9c5bf5546504610d142eec
REQ-000973,2026-06-01T09:44:00Z,cross_jurisdiction_sensitive,OFF-0178,2be0332c4385b770ea00150b,Constable,1,POLICE,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000450,b633e7b814cf174a43cb626e,CASE-00134,VIOLENT_CRIME,EVIDENCE_MEDIA,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,false,false,true,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,DOWNLOAD,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,ef892e1d24219570a5b8c3680d6b64de48f662d918707ff4319db29672e65753
REQ-000974,2026-06-02T02:06:00Z,juvenile_sensitive,OFF-0200,4ee0497be96c65e5642e3a72,Constable,1,POLICE,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000330,52069d243f6adcab391e83cc,CASE-00256,JUVENILE_PROTECTION,COURT_SUBMISSION,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,POLICE,MEDIUM,false,false,true,false,OPEN,ARCHIVED,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,9aef643a510d926b0511960d73ce60d53cc4585312a42d6ac081c4cce83a30e5
REQ-000975,2026-06-05T11:30:00Z,expired_approval_token,OFF-0036,d3ba9e82379b9a1fa09b884a,Inspector,4,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000093,215ab041d7ba027eff82f6d6,CASE-00139,FINANCIAL_CRIME,FIR_SUMMARY,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,POLICE,LOW,false,false,false,false,OPEN,ARCHIVED,false,false,true,true,FORENSIC_REVIEW,DOWNLOAD,false,false,EXPIRED,NIGHT,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,6f827a5782ad2013f8fdaddcd3893122778e99e5ee7b300fea7600e646ae0272
REQ-000976,2026-06-04T19:28:00Z,cross_jurisdiction_sensitive,OFF-0219,72129b83faafabab27729edc,Inspector,4,POLICE,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000743,3ba8e78c5a6aece88796d6f8,CASE-00351,FINANCIAL_CRIME,CASE_DIARY,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,POLICE,HIGH,false,false,false,false,SEALED,ARCHIVED,false,false,false,true,SUPERVISION,UPDATE,false,false,MISSING,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,44c3db6c0485eccdea30aeea45600fa8b6dbb7fca58706562b721685aa5ee15b
