request_id,timestamp_utc,scenario_type,requester_officer_id,requester_officer_hash,requester_role,requester_rank_level,requester_agency,requester_station_id,requester_district_id,requester_state_id,requester_clearance_level,requester_credential_status,case_assignment_status,target_record_id,target_record_hash,target_case_id,target_case_type,target_record_type,target_station_id,target_district_id,target_state_id,target_owner_agency,record_sensitivity_level,victim_flag,witness_flag,juvenile_flag,evidence_media_flag,sealed_status,retention_status,same_station,same_district,same_state,cross_jurisdiction,purpose,action,emergency_flag,court_or_prosecutor_request_flag,approval_token_status,time_window,network_status,request_channel,policy_version,raw_record_included,synthetic_only,request_content_hash
REQ-000784,2026-05-29T17:20:00Z,emergency_override,OFF-0209,46719ed3c0b1ab7f0fbf5f90,Forensic Officer,4,FORENSIC,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000810,4c70d73b13a1a3705ba4515b,CASE-00339,MISSING_PERSON,WITNESS_STATEMENT,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,POLICE,HIGH,false,true,false,false,OPEN,ARCHIVED,false,false,false,true,EMERGENCY_RESPONSE,DOWNLOAD,true,false,PRESENT_VALID,NIGHT,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,9570119c77a32c02f5a3d306cd2a83116b8d1393de37bef9398fcc7b39b71c04
REQ-000785,2026-05-28T15:15:00Z,emergency_override,OFF-0159,a1e23926bdb89d718dc0ff23,Forensic Officer,4,FORENSIC,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000638,cc5ab6510e3654ea9af3370f,CASE-00216,FINANCIAL_CRIME,JUVENILE_RECORD,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,SHARE,true,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,27704e33792c54ad0331c560358329cd3af48e61ee5c0da0935a07cd331d52ee
REQ-000786,2026-05-30T19:42:00Z,normal_in_jurisdiction,OFF-0060,f1cd31d43c526f5a63bbd87e,Sub-Inspector,3,POLICE,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000578,3721d7269c2dde832027fa61,CASE-00262,JUVENILE_PROTECTION,VICTIM_RECORD,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,POLICE,HIGH,true,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,ffa856c60021e50f93dd57eb4221abdb8174ad040cb768ffaf46fc2c6afe343a
REQ-000787,2026-06-05T06:59:00Z,expired_approval_token,OFF-0057,cf4f97b5eda3195f8d5d3726,Sub-Inspector,3,POLICE,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000180,4ee73ace57928929f1ba50f2,CASE-00095,MISSING_PERSON,VICTIM_RECORD,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,POLICE,CLASSIFIED,true,false,false,false,SEALED,UNDER_REVIEW,false,false,false,true,PROSECUTION_REVIEW,DOWNLOAD,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,4ec40ca041aa8efea19bdb66c7431b15d4f36281ba974dba584b3d024fc7b880
REQ-000788,2026-06-04T18:08:00Z,cross_jurisdiction_sensitive,OFF-0119,3928cce83c394fe536f56bf5,Prosecutor Liaison,4,PROSECUTION,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000498,052bb27e46c08261ae984b1a,CASE-00169,WOMEN_CHILD_SAFETY,JUVENILE_RECORD,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,POLICE,HIGH,true,false,true,false,OPEN,ACTIVE,false,false,true,true,FORENSIC_REVIEW,SHARE,false,false,MISSING,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,79516ced303b6ab660d5404d3b05df98a74fdbb18e8079f19ba451ffdc51d37c
REQ-000789,2026-05-29T17:45:00Z,normal_in_jurisdiction,OFF-0213,07e08d113775d9e409a3ca05,Station House Officer,5,POLICE,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,HIGH,ACTIVE,ASSIGNED,REC-000227,046d653f953eb88b47a3ebb0,CASE-00188,CYBER_FRAUD,CYBERCRIME_COMPLAINT,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,fe350f9933f17a60c4da52d3b617ba70e43b55753e6ac72843059a87cb902d2a
REQ-000790,2026-06-05T07:50:00Z,cross_jurisdiction_sensitive,OFF-0055,e246494264abad2f32845507,Senior Superintendent,6,POLICE,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,CLASSIFIED,ACTIVE,NOT_ASSIGNED,REC-000233,95272f463d03a2186ae00bc6,CASE-00258,CYBER_FRAUD,VICTIM_RECORD,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,HIGH,true,false,false,false,SEALED,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,a4ad4354b44ce1633fdf2cca8aeb3c3c389538ccd13de6cced0e649e9df78479
REQ-000791,2026-05-31T22:39:00Z,cross_jurisdiction_sensitive,OFF-0156,5f299dc3f248e4c74232aab4,Head Constable,2,POLICE,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000015,04bb3bbec77f28b17144322b,CASE-00057,WOMEN_CHILD_SAFETY,JUVENILE_RECORD,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,POLICE,HIGH,true,false,true,false,OPEN,ARCHIVED,false,false,false,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,NIGHT,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,e82d8857b658b8c81839d11ad4048f9fa4f9ab27ccd695751b71b4ea78e3a313
REQ-000792,2026-05-31T09:36:00Z,normal_in_jurisdiction,OFF-0127,6b0d84a1d858aa1335aacb1b,Inspector,4,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000374,ab08e3d48cf6370ef4f838ad,CASE-00126,CYBER_FRAUD,FORENSIC_REPORT,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,6b22c1f7b74f8f828e210cbaa1090556f27ff03aad7a817df107abf4bc789130
REQ-000793,2026-05-28T02:26:00Z,normal_in_jurisdiction,OFF-0193,4be2947fa44b5e03c9285de0,Cybercrime Officer,4,CYBERCRIME,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,HIGH,ACTIVE,ASSIGNED,REC-000311,ef42f5a6dc2c41267c313d66,CASE-00161,NARCOTICS,FIR_SUMMARY,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,POLICE,LOW,false,false,false,false,OPEN,UNDER_REVIEW,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,391b831a80e64547404da07a532dc7511b54aee5ef5ce9b0cccf767d42342f67
REQ-000794,2026-05-29T18:10:00Z,sealed_record,OFF-0221,1f0d6f8c17d7221984909f27,Inspector,4,POLICE,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000001,90c44e5b5f4485801e5b8a18,CASE-00083,VIOLENT_CRIME,EVIDENCE_MEDIA,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,POLICE,CLASSIFIED,false,false,false,true,SEALED,ACTIVE,false,false,true,true,COURT_PRODUCTION,VIEW,false,true,MISSING,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,f560f77bef522b51ab1512424f53c722c7b1b6f2c7f5d4c3c5676998bc631862
REQ-000795,2026-05-28T15:45:00Z,stale_case_assignment,OFF-0144,426f43bdc9c73b5f3d8480a4,Sub-Inspector,3,POLICE,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,STALE,REC-000841,bb0ee20c0620d29fd7232596,CASE-00309,VIOLENT_CRIME,WITNESS_STATEMENT,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,POLICE,HIGH,false,true,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,DOWNLOAD,false,false,MISSING,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,d6d71592e968df6ff8629023b30e0bac05497b936e1f2a7ee3fdb6bba4568f8d
REQ-000796,2026-06-03T04:28:00Z,cross_jurisdiction_sensitive,OFF-0085,17c3357ea795f04352db1db0,Head Constable,2,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000494,fb5fe9b5c0b2f6fb1de8118b,CASE-00138,VIOLENT_CRIME,EVIDENCE_MEDIA,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,CLASSIFIED,false,false,false,true,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,aa60c07c6edc7c63eb565f292ff8171a0977f1c53bf5b27c11e755cd79c9f805
REQ-000797,2026-06-02T15:24:00Z,sealed_record,OFF-0002,893580185d14634211eb9a59,Forensic Officer,4,FORENSIC,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000149,7b0cb359d199386905812a3b,CASE-00131,NARCOTICS,VICTIM_RECORD,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,HIGH,true,false,false,false,SEALED,ACTIVE,false,false,true,true,COURT_PRODUCTION,SHARE,false,true,MISSING,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,808a26333d9e4c846213e97448b3a0f00e5cadfed176aea80192da1fc2cab12a
REQ-000798,2026-05-29T18:30:00Z,random_context,OFF-0162,ec1ea596f81353f2d9f85816,Constable,1,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,LOW,SUSPENDED,NOT_ASSIGNED,REC-000868,6bcf6ec8e79fb5cd0b4d23ea,CASE-00123,GENERAL_THEFT,CASE_DIARY,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,APPROVE,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,5a811b4a5014b13624b36d784cb8aa846f049fd5d8bd4f738953147da0d566fc
REQ-000799,2026-06-03T18:26:00Z,juvenile_sensitive,OFF-0134,4718492e22f05239e76383dd,Head Constable,2,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000095,4ea55cba83dc306bfa955910,CASE-00225,JUVENILE_PROTECTION,WITNESS_STATEMENT,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,HIGH,false,true,true,false,OPEN,ARCHIVED,false,false,false,true,SUPERVISION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,ea92bc9fd7908075431a8fbb1f06545ee56421b94bf23f42d46162f8a94c3c11
REQ-000800,2026-05-29T18:40:00Z,cross_jurisdiction_sensitive,OFF-0093,9764196f496c1b6c2299d105,Constable,1,POLICE,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000009,63c910ce62e656e7950b3fc5,CASE-00078,VIOLENT_CRIME,JUVENILE_RECORD,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,94938a8ed5b6f501931073317c0d9cf0317d169a9673127ed23837ae66a3bec7
REQ-000801,2026-06-03T05:33:00Z,court_request,OFF-0160,5ce4d64c20eb4b8a7537a1f7,Sub-Inspector,3,POLICE,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000046,39d3051b583edb8f08d3ac66,CASE-00053,VIOLENT_CRIME,FORENSIC_REPORT,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ARCHIVED,false,false,true,true,COURT_PRODUCTION,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,8034f9971a39bebff8b52110c39680a5bcd2437f1286ef8449d33f5d106ab700
REQ-000802,2026-05-28T16:06:00Z,random_context,OFF-0197,bb454708489db5641c11f4b0,Forensic Officer,4,FORENSIC,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000223,6d465176a0c4bf824f743521,CASE-00338,NARCOTICS,CASE_DIARY,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,2b896d63085c3ef7aabdf55526a8b55f9fb9cdb6392092d41fdab1d12b73c9f7
REQ-000803,2026-05-29T18:55:00Z,court_request,OFF-0187,dea3496d0907b239fdcdd5a2,Constable,1,POLICE,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,LOW,SUSPENDED,NOT_ASSIGNED,REC-000620,05c7c986bc49b426bf6cd52e,CASE-00107,NARCOTICS,FORENSIC_REPORT,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,true,true,COURT_PRODUCTION,DOWNLOAD,false,true,PRESENT_VALID,NIGHT,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,34c987eec9679c3f9d695838b2b25b7f7e373e6a1b18577adabf56ba61c9a42e
REQ-000804,2026-05-28T02:48:00Z,stale_case_assignment,OFF-0056,614c14e8c660d73ace97d265,Forensic Officer,4,FORENSIC,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,HIGH,ACTIVE,STALE,REC-000310,ca153ea0d75435e5b8a9b538,CASE-00256,NARCOTICS,JUVENILE_RECORD,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,SHARE,false,false,MISSING,BUSINESS_HOURS,STATION_NODE_DOWN,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,ee80bc85e8025ce96ad8c8e58d4a7a0b9207dbfa6c19c3c137360bab86e3e57e
REQ-000805,2026-06-02T17:00:00Z,normal_in_jurisdiction,OFF-0164,eb2cec3f8312decabe6f3925,Constable,1,POLICE,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,LOW,ACTIVE,ASSIGNED,REC-000036,19c0033126dabf1c18a8e634,CASE-00116,JUVENILE_PROTECTION,FIR_SUMMARY,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,MEDIUM,false,false,true,false,SEALED,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,STATION_NODE_DOWN,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,edfba43e718430c32b44e7c5f559abf22cebb60b66eb2b2884a92aa2be700101
REQ-000806,2026-06-04T09:30:00Z,stale_case_assignment,OFF-0168,ccfa52e7df949ec76b129260,Constable,1,POLICE,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,LOW,ACTIVE,STALE,REC-000732,c51983dca46d517bbf8c1eec,CASE-00307,GENERAL_THEFT,CASE_DIARY,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,CLASSIFIED,false,false,false,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,0782bf8d5bc88a15d918d53a458bcab1d0935d3f5e316b147dc2f619539522c8
REQ-000807,2026-05-28T16:21:00Z,emergency_override,OFF-0182,f733b89b991cd7dc6791cabb,Inspector,4,POLICE,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000167,c1be72ae2e586a7fecd00956,CASE-00102,NARCOTICS,WITNESS_STATEMENT,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,true,false,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,DOWNLOAD,true,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,093c1c94d5079c01df528005372f18f5ca645ae0d30ae677e281b69195d1957f
REQ-000808,2026-05-30T22:16:00Z,random_context,OFF-0223,f04272809174dac17c3936fd,Sub-Inspector,3,POLICE,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000799,425abada7c0fed7e831ee20d,CASE-00168,FINANCIAL_CRIME,FORENSIC_REPORT,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,SUPERVISION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,78700a40dbf21ea245aa8ad009c37f415a3bbd9e90b68dcfb3eb138d2dfaea29
REQ-000809,2026-05-28T16:27:00Z,court_request,OFF-0039,b0f05da9786602e3afcbd606,Head Constable,2,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000360,be9170f1e4ef771dd8f13b83,CASE-00114,JUVENILE_PROTECTION,JUVENILE_RECORD,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,COURT_PRODUCTION,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,2655c993be6e107641631ad26e56b42dfe83793b4bba5b5765e46fb36b1e2ed3
REQ-000810,2026-05-29T06:00:00Z,cross_jurisdiction_sensitive,OFF-0004,4fe847ab79de841540c7b990,Constable,1,POLICE,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000738,7d234b848bd150ce84069ce3,CASE-00196,GENERAL_THEFT,JUVENILE_RECORD,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,3e36e730fb80dae89a91206a8f595061d286ce00f39ec2fc9464e6ad369e6b04
REQ-000811,2026-06-01T01:39:00Z,emergency_override,OFF-0151,4857d6398585bfa5b41baddd,Inspector,4,POLICE,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000725,d5992de3faed601edf297932,CASE-00141,VIOLENT_CRIME,JUVENILE_RECORD,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,f20b949d9da1601588510652be16f9cfa6afa4ccfbce89a874430137be70b4e1
REQ-000812,2026-05-31T12:16:00Z,expired_approval_token,OFF-0144,426f43bdc9c73b5f3d8480a4,Sub-Inspector,3,POLICE,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000053,c7a1cb7711a9318d95ea172b,CASE-00005,WOMEN_CHILD_SAFETY,CASE_DIARY,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,POLICE,HIGH,true,false,false,false,OPEN,UNDER_REVIEW,false,false,false,true,PROSECUTION_REVIEW,DOWNLOAD,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,16f4bde8f9f0c0c8f92f6668d1eac01a337dbac7fd93f70c7d587c9c94a6114b
REQ-000813,2026-05-30T09:18:00Z,random_context,OFF-0181,e1441290962ca2a8517d8d0f,Sub-Inspector,3,POLICE,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000420,b1d414a86aab728f35101d37,CASE-00196,GENERAL_THEFT,COURT_SUBMISSION,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,true,true,false,SUPERVISION,DOWNLOAD,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,fc8ab5be2a62c7b188d92c650577b05d29564a7813e7625070df4d7f6046cf0c
REQ-000814,2026-06-02T18:48:00Z,emergency_override,OFF-0105,acd11cf62713639d9ec501cd,Inspector,4,POLICE,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000447,34db2ece38e91ed7d58eda26,CASE-00232,FINANCIAL_CRIME,EVIDENCE_MEDIA,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,POLICE,CLASSIFIED,false,false,false,true,SEALED,ACTIVE,false,false,true,true,EMERGENCY_RESPONSE,VIEW,true,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,be691307a4b8a4a2669d1345cf99b794a3db0ca39e7d7382dd4f3d1f1bbb5971
REQ-000815,2026-06-03T08:35:00Z,normal_in_jurisdiction,OFF-0219,72129b83faafabab27729edc,Constable,1,POLICE,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000714,9dbbb6a343493bd757013eb2,CASE-00119,NARCOTICS,FORENSIC_REPORT,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,a9b345e489bcd65ff8b512fd8a7fb29f8840e1e4b07416b3f8fcd567219f18ae
REQ-000816,2026-06-03T08:48:00Z,juvenile_sensitive,OFF-0219,72129b83faafabab27729edc,Constable,1,POLICE,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000201,98b22e3931eb5eac488f143b,CASE-00100,JUVENILE_PROTECTION,EVIDENCE_MEDIA,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,POLICE,HIGH,false,false,true,true,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,a7611df8db85a2027f8fe21c59bd68acfe724d08f05e581ed21f402188c8f69c
REQ-000817,2026-06-04T12:15:00Z,expired_approval_token,OFF-0142,eff0953046ce4a5fb1d8ee91,Senior Superintendent,6,POLICE,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,CLASSIFIED,ACTIVE,NOT_ASSIGNED,REC-000513,681b4f93de08437e40966100,CASE-00066,NARCOTICS,VICTIM_RECORD,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,UPDATE,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,606f728ebecb17fc135831a9c4939ab76fd54d2ca0469e3545ea3bbc8e78c1ee
REQ-000818,2026-05-30T23:26:00Z,emergency_override,OFF-0198,5d9a86e9bbd1b3774caee2db,Head Constable,2,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000386,619c64e8eee97cc53178c989,CASE-00124,VIOLENT_CRIME,CYBERCRIME_COMPLAINT,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,UPDATE,true,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,fdcb6ca85141e9ba92f3e8bdcd258b7bb7b468dfff3df5941550255dac773e35
REQ-000819,2026-06-02T19:48:00Z,normal_in_jurisdiction,OFF-0158,88db5c4f1341722984d72ca6,Sub-Inspector,3,POLICE,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000216,f8d01d9519981fbe6119c784,CASE-00014,JUVENILE_PROTECTION,FIR_SUMMARY,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,LOW,false,false,true,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,46735496072c40bfd79da226a12741267a6f9644f1a863f313cc500cbb4b4106
