request_id,timestamp_utc,scenario_type,requester_officer_id,requester_officer_hash,requester_role,requester_rank_level,requester_agency,requester_station_id,requester_district_id,requester_state_id,requester_clearance_level,requester_credential_status,case_assignment_status,target_record_id,target_record_hash,target_case_id,target_case_type,target_record_type,target_station_id,target_district_id,target_state_id,target_owner_agency,record_sensitivity_level,victim_flag,witness_flag,juvenile_flag,evidence_media_flag,sealed_status,retention_status,same_station,same_district,same_state,cross_jurisdiction,purpose,action,emergency_flag,court_or_prosecutor_request_flag,approval_token_status,time_window,network_status,request_channel,policy_version,raw_record_included,synthetic_only,request_content_hash
REQ-000952,2026-06-03T22:24:00Z,normal_in_jurisdiction,OFF-0185,30e751c660922e5216d51c20,Head Constable,2,POLICE,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,LOW,ACTIVE,ASSIGNED,REC-000776,71e0d974adfaea423315288d,CASE-00237,GENERAL_THEFT,COURT_SUBMISSION,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,66c8187934da2cba0ce3502b64929a1a8f09485983b503f9f0e6fc4813f1d4e3
REQ-000953,2026-06-07T06:01:00Z,sealed_record,OFF-0195,b1ddf55c2af537d97ad1287a,Head Constable,2,POLICE,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000056,27a2461445cecdd70ffd515e,CASE-00262,NARCOTICS,JUVENILE_RECORD,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,POLICE,CLASSIFIED,false,false,true,false,SEALED,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,true,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,ce65bdac6b0eaa0321bfdc3c210ca43d3338081151facbc9d08176c6780227c7
REQ-000954,2026-06-02T15:00:00Z,cross_jurisdiction_sensitive,OFF-0114,80474f2be101fe342f3d27b8,Inspector,4,POLICE,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000248,19d91561ded3d1723d97b056,CASE-00096,GENERAL_THEFT,VICTIM_RECORD,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,HIGH,true,false,false,false,OPEN,ARCHIVED,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,6be20eebf774fa45d9735a6ed9b2885b1f75236f86d86df1fbc6f2cf0d2c0399
REQ-000955,2026-05-28T23:45:00Z,normal_in_jurisdiction,OFF-0112,c424bf9aa5cd573d3066b2f0,Head Constable,2,POLICE,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,LOW,ACTIVE,ASSIGNED,REC-000068,83c5b0534e468f6304fb5a25,CASE-00244,VIOLENT_CRIME,CASE_DIARY,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,9109975323c1514f7a9793f35cd076ff20b96ce90046e4631a62ebb3e9b627cf
REQ-000956,2026-06-01T07:28:00Z,juvenile_sensitive,OFF-0085,17c3357ea795f04352db1db0,Head Constable,2,POLICE,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000676,1f26606290f205ce6ede37d1,CASE-00360,GENERAL_THEFT,JUVENILE_RECORD,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,POLICE,HIGH,false,false,true,false,OPEN,UNDER_REVIEW,false,false,true,true,SUPERVISION,DOWNLOAD,false,false,MISSING,BUSINESS_HOURS,STATION_NODE_DOWN,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,265ae1eabfc14ce4981016d10654da357a6afe86d8ad41eda170575710a2e159
REQ-000957,2026-06-07T07:09:00Z,emergency_override,OFF-0194,ade36a17fa7aeeef7c2513ee,Head Constable,2,POLICE,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000835,dc4c3f3e77fc3a315713097c,CASE-00155,JUVENILE_PROTECTION,FORENSIC_REPORT,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,true,true,EMERGENCY_RESPONSE,DOWNLOAD,true,false,MISSING,NIGHT,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,e233540000cd88132990f3778dfdb3b4d89efed20a4b1cd2e79e667a65299168
REQ-000958,2026-06-01T23:42:00Z,revoked_credential,OFF-0142,eff0953046ce4a5fb1d8ee91,Head Constable,2,POLICE,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,LOW,REVOKED,NOT_ASSIGNED,REC-000656,e11cd5a6c9ec9e77c31803ca,CASE-00201,MISSING_PERSON,JUVENILE_RECORD,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,true,true,AUDIT,APPROVE,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,d154c0c76a4d048893a8565759e424afa764e1488c3e52ee9d22274a973ecb26
REQ-000959,2026-05-28T23:57:00Z,cross_jurisdiction_sensitive,OFF-0183,95ff51d542090c1b60accce5,Senior Superintendent,6,POLICE,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,CLASSIFIED,ACTIVE,NOT_ASSIGNED,REC-000585,8a6b763636cb267428784251,CASE-00355,FINANCIAL_CRIME,VICTIM_RECORD,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,POLICE,HIGH,true,false,false,false,OPEN,ARCHIVED,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,f4e04562b6e522948bdb00ab8b3b90cfc0b5cdd1d4ab1ea52820fd5ab6a91807
REQ-000960,2026-05-30T08:00:00Z,juvenile_sensitive,OFF-0044,e35d3d5ab37a57023a757cf4,Sub-Inspector,3,POLICE,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000113,72dd84998fce687b117e7ec0,CASE-00221,FINANCIAL_CRIME,JUVENILE_RECORD,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,true,true,SUPERVISION,DOWNLOAD,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,2dc0e7b8ea34b7f478011dd048b64861bdf3b18f460395e0c821b7f517305a67
REQ-000961,2026-06-01T08:08:00Z,juvenile_sensitive,OFF-0016,5d49251d25024e2ef906fcfa,Sub-Inspector,3,POLICE,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000076,035947ce158c415bf5e8b231,CASE-00230,MISSING_PERSON,JUVENILE_RECORD,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,POLICE,CLASSIFIED,false,false,true,false,SEALED,ARCHIVED,false,false,false,true,SUPERVISION,VIEW,false,false,PRESENT_VALID,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,8eefe860dbeabdbe7be7477c9e4583f6368b21593961652584d6e6a743c36f82
REQ-000962,2026-05-28T08:04:00Z,juvenile_sensitive,OFF-0164,eb2cec3f8312decabe6f3925,Head Constable,2,POLICE,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000768,17c8611dfefa058b391351b2,CASE-00163,JUVENILE_PROTECTION,CYBERCRIME_COMPLAINT,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,149bc40908ea544645c5ba0cd2a68bc49548babe1a546e4944880dacf2589481
REQ-000963,2026-05-31T16:21:00Z,court_request,OFF-0167,a2884bcebf8616c20bdb4688,Inspector,4,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000832,c61a779f1fe7672fae37b284,CASE-00030,JUVENILE_PROTECTION,WITNESS_STATEMENT,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,POLICE,HIGH,false,true,true,false,OPEN,ACTIVE,false,false,false,true,COURT_PRODUCTION,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,a3c0df1838708566308373a404dea52adca245a505e2e69c25d31ab5bb024473
REQ-000964,2026-05-29T00:12:00Z,normal_in_jurisdiction,OFF-0007,934e26f772b73b1d824939e2,Cybercrime Officer,4,CYBERCRIME,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,HIGH,ACTIVE,ASSIGNED,REC-000693,68e25cbf0ce0354dd255dd0e,CASE-00055,FINANCIAL_CRIME,FIR_SUMMARY,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,fcd088da0842d01cc716a53cb807899c4b9c5a0b078b19372c6eb2328e5ff435
REQ-000965,2026-06-02T00:45:00Z,random_context,OFF-0141,69b61a8c9ab3b270d0f7db2e,Inspector,4,POLICE,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000420,b1d414a86aab728f35101d37,CASE-00344,WOMEN_CHILD_SAFETY,CASE_DIARY,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,CLASSIFIED,true,false,false,false,OPEN,ACTIVE,false,false,true,true,PROSECUTION_REVIEW,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,558d07182a918ccdf2470a9fea5ae4dd0caa8954ecec42d4f45f9b44a1362f44
REQ-000966,2026-05-31T00:36:00Z,revoked_credential,OFF-0125,97ea02f4f8fba926781c7fc5,Inspector,4,POLICE,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,MEDIUM,REVOKED,NOT_ASSIGNED,REC-000880,95de19451c2ca7264b0032ce,CASE-00039,VIOLENT_CRIME,JUVENILE_RECORD,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,false,true,false,OPEN,ARCHIVED,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,40bb77e2d4001d699d789732afaa41765ec226f65aa0252148f8e75b99e2bf41
REQ-000967,2026-06-06T17:52:00Z,normal_in_jurisdiction,OFF-0231,b91bac32e23ee5afdb826394,Cybercrime Officer,4,CYBERCRIME,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000287,255eef6a2a2326cbbe551f51,CASE-00247,CYBER_FRAUD,CYBERCRIME_COMPLAINT,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,c357116610be29bf39655824f6dcc4e2d57cc49cd7d9fa0664b06a1778a7894d
REQ-000968,2026-06-07T10:16:00Z,normal_in_jurisdiction,OFF-0119,3928cce83c394fe536f56bf5,Station House Officer,5,POLICE,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,HIGH,ACTIVE,ASSIGNED,REC-000681,deffffbc895a829fcc534b52,CASE-00228,MISSING_PERSON,FORENSIC_REPORT,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,5a6d31886e5a6859cfd6205c52fb92fc5f64db3ee9706d4ccfe69770727bf23a
REQ-000969,2026-06-01T09:12:00Z,revoked_credential,OFF-0200,4ee0497be96c65e5642e3a72,Prosecutor Liaison,4,PROSECUTION,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,MEDIUM,REVOKED,NOT_ASSIGNED,REC-000774,e08af898025ee582a6c2db1f,CASE-00122,WOMEN_CHILD_SAFETY,VICTIM_RECORD,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,POLICE,CLASSIFIED,true,false,false,false,OPEN,ARCHIVED,false,false,false,true,INVESTIGATION,SHARE,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,781fc171dd3ec065783a6a9c7071c78df410e425a29f4f9b3ac64b013b485e67
REQ-000970,2026-05-31T17:10:00Z,emergency_override,OFF-0203,7c415028a69bb19f488fe7d8,Constable,1,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000892,ef5838cb7e4a200ccefb59aa,CASE-00003,VIOLENT_CRIME,JUVENILE_RECORD,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,8101c1b27083399b75eb1b42b9e34076e380c14be65c83b570379da53b38014a
REQ-000971,2026-06-03T10:01:00Z,cross_jurisdiction_sensitive,OFF-0079,769c0f71f92a8b49e252746c,Sub-Inspector,3,POLICE,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000632,e1b30d5e684655e83788cf32,CASE-00031,WOMEN_CHILD_SAFETY,CASE_DIARY,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,POLICE,CLASSIFIED,true,false,false,false,SEALED,UNDER_REVIEW,false,false,true,true,SUPERVISION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,dd56742915787103ca99b44eba6bd633da6013b121e6b6b38e3389cd828ce906
REQ-000972,2026-06-06T19:12:00Z,cross_jurisdiction_sensitive,OFF-0174,0d9d0f67e217f12f80467acf,Station House Officer,5,POLICE,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,HIGH,ACTIVE,NOT_ASSIGNED,REC-000249,7ac6a8505413a1abfe9c2c38,CASE-00244,VIOLENT_CRIME,CASE_DIARY,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ARCHIVED,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,BUSINESS_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,773ac653f9a0ac57e520d9a75fc485294fa0ea048bf66ebd409d551e1ecd46c4
REQ-000973,2026-06-07T11:41:00Z,normal_in_jurisdiction,OFF-0117,c3da23329ac65eb7b3af694c,Senior Superintendent,6,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,CLASSIFIED,ACTIVE,ASSIGNED,REC-000025,dd4a15297476be169ab897a3,CASE-00131,GENERAL_THEFT,FIR_SUMMARY,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,LOW,false,false,false,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,82761674994be7f4e5632bbf2b278e9df9630ee29872e144836c63a2c4cf3cec
REQ-000974,2026-06-03T10:34:00Z,stale_case_assignment,OFF-0035,6d2396ea39d60a2c9554602a,Head Constable,2,POLICE,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,LOW,ACTIVE,STALE,REC-000267,428efc3efd7b1b0a60e8d834,CASE-00126,WOMEN_CHILD_SAFETY,CYBERCRIME_COMPLAINT,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,POLICE,HIGH,true,false,false,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,2c716cde13910570c30cd7c17cf27a7af5a1bc394870c43c124726d4f12dfad2
REQ-000975,2026-05-30T09:15:00Z,stale_case_assignment,OFF-0025,7fa77f7b07565190b1b9a0af,Sub-Inspector,3,POLICE,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,MEDIUM,ACTIVE,STALE,REC-000777,9043a679045e2af84cd3c449,CASE-00208,GENERAL_THEFT,JUVENILE_RECORD,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,ce47882acf867670cdd0badfb25ec038dd5525f418f3c2875d1e8bbe06390147
REQ-000976,2026-06-04T03:12:00Z,normal_in_jurisdiction,OFF-0143,116125532167435d32c323d1,Sub-Inspector,3,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,ASSIGNED,REC-000034,9917dc83548405dcdfa48501,CASE-00243,WOMEN_CHILD_SAFETY,FIR_SUMMARY,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,LOW,true,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,3c725295c80c1d5aa4fd9980805e15a586b88ef485cd9e65c038a6ba10e36629
REQ-000977,2026-06-01T10:16:00Z,normal_in_jurisdiction,OFF-0036,d3ba9e82379b9a1fa09b884a,Sub-Inspector,3,POLICE,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000815,47060cab97e3e5e52667cc8f,CASE-00162,NARCOTICS,EVIDENCE_MEDIA,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,POLICE,CLASSIFIED,false,false,false,true,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,bf24db7145a07939741a37d32dd3a6aec742af136e7d582aff1ab2629d7db273
REQ-000978,2026-06-04T19:54:00Z,expired_approval_token,OFF-0203,7c415028a69bb19f488fe7d8,Constable,1,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000288,9fce236a36075cd6bcd8860b,CASE-00087,FINANCIAL_CRIME,VICTIM_RECORD,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,POLICE,HIGH,true,false,false,false,OPEN,UNDER_REVIEW,false,false,false,true,INVESTIGATION,VIEW,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,1b76b4143c603e8afee7f8ebf80ad269077f5271fbf5b11aeb81d2ea3334db30
REQ-000979,2026-05-31T18:13:00Z,cross_jurisdiction_sensitive,OFF-0002,893580185d14634211eb9a59,Constable,1,POLICE,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000376,dad96ab404cb3162880756ed,CASE-00112,JUVENILE_PROTECTION,FIR_SUMMARY,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,SHARE,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,7c97583520629effe30baa0cb1f6a0960e665501a4d1b5cff97163e02e315daf
REQ-000980,2026-05-29T17:20:00Z,normal_in_jurisdiction,OFF-0033,4f04697319f636cd795e5d1b,Inspector,4,POLICE,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,ASSIGNED,REC-000744,3ccd34687090d2923fc32e3b,CASE-00095,CYBER_FRAUD,COURT_SUBMISSION,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,f8f70d7700753bd9ec7c671d73c69904c553eb5c78e28f76d653fcc543f36448
REQ-000981,2026-06-03T11:51:00Z,emergency_override,OFF-0048,871e4c8cc36e0fafb27ef560,Constable,1,POLICE,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000730,3e8026e6986a08be7ea67710,CASE-00247,CYBER_FRAUD,CYBERCRIME_COMPLAINT,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,4b37e4da7b1ab1e17214aa6255a0bd53e810d2a43a5a408641064f2099c4b945
REQ-000982,2026-06-04T20:46:00Z,sealed_record,OFF-0155,750741a21ba1ad37a768df1b,Constable,1,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000816,72cc5b530f904a9e7efd8c6b,CASE-00011,VIOLENT_CRIME,FIR_SUMMARY,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,LOW,false,false,false,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,e34b52532ff0f0515713abb76a0dd3c457648ad35c090955573bfa38b5aae46e
REQ-000983,2026-06-02T19:50:00Z,court_request,OFF-0239,cef54734e093447c3864ede7,Constable,1,POLICE,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000257,729722bb0f927d10ce07afd4,CASE-00145,VIOLENT_CRIME,CYBERCRIME_COMPLAINT,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ARCHIVED,false,false,false,true,PROSECUTION_REVIEW,UPDATE,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,cda7c92877e8c777a7919631dd4d37fd0c8433bdde59ed7d3c6ec4a4ff0805a8
REQ-000984,2026-06-02T03:36:00Z,normal_in_jurisdiction,OFF-0041,6adbebf965a8665f8e3dd8db,Head Constable,2,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,ASSIGNED,REC-000071,1ce4791bcfe4088122f5f137,CASE-00062,VIOLENT_CRIME,COURT_SUBMISSION,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,POLICE,MEDIUM,false,false,false,false,SEALED,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,DEGRADED,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,165acbe1550e68d9424862d1bc93273be8e79b518ee12435ec993b72ad4c8b5c
REQ-000985,2026-06-04T21:25:00Z,cross_jurisdiction_sensitive,OFF-0118,90e9de18363ee212ab55f392,Constable,1,POLICE,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000178,7dee870272acf5645d4ab84c,CASE-00078,JUVENILE_PROTECTION,EVIDENCE_MEDIA,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,POLICE,CLASSIFIED,false,false,true,true,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,83b1de20046e2fbf5509f6d624dc2bcf9cb0d222176556ca156bb93d108f49ee
REQ-000986,2026-05-29T17:44:00Z,revoked_credential,OFF-0020,fcd532f0d95281220fe7337b,Sub-Inspector,3,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,MEDIUM,REVOKED,NOT_ASSIGNED,REC-000420,b1d414a86aab728f35101d37,CASE-00344,WOMEN_CHILD_SAFETY,CASE_DIARY,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,CLASSIFIED,true,false,false,false,OPEN,ACTIVE,false,false,true,true,AUDIT,UPDATE,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,2bd86861c85a58dcddf01f337c97d74258b77f49aeca5ee7714eff222f4a5383
REQ-000987,2026-06-04T05:24:00Z,normal_in_jurisdiction,OFF-0072,012f7330673a61c61f1d0ef9,Forensic Officer,4,FORENSIC,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,HIGH,ACTIVE,ASSIGNED,REC-000001,90c44e5b5f4485801e5b8a18,CASE-00206,MISSING_PERSON,VICTIM_RECORD,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,POLICE,MEDIUM,true,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,7e315b244887671eeadc917d1534b16e19ec354d884fb8a85cacfec63cfc3414
